Date;Open;High;Low;Close;Volume;MarketCap
29/09/2016;0.173112;0.177495;0.169820;0.173167;42652;17311200
28/09/2016;0.173638;0.176809;0.168299;0.173120;25885;17363800
27/09/2016;0.173455;0.177948;0.167586;0.173631;41339;17345500
26/09/2016;0.174919;0.179164;0.172117;0.173482;36526;17491900
25/09/2016;0.181472;0.186130;0.171925;0.174928;62099;18147200
24/09/2016;0.186618;0.191166;0.172410;0.181455;68776;18661800
23/09/2016;0.196000;0.196000;0.177327;0.186626;38658;19600000
22/09/2016;0.199532;0.200834;0.178509;0.195984;53944;19953200
21/09/2016;0.215452;0.215452;0.199348;0.199509;127409;21545200
20/09/2016;0.191370;0.218684;0.191135;0.215727;171638;19137000
19/09/2016;0.184662;0.191706;0.181894;0.191414;42683;18466200
18/09/2016;0.179176;0.186652;0.174235;0.186632;55809;17917600
17/09/2016;0.165142;0.183740;0.163010;0.179221;89094;16514200
16/09/2016;0.165596;0.171673;0.162727;0.167791;12703;16559600
15/09/2016;0.173054;0.175911;0.162735;0.165600;43596;17305400
14/09/2016;0.168998;0.177081;0.168611;0.173060;20792;16899800
13/09/2016;0.171350;0.175391;0.165726;0.169045;29377;17135000
12/09/2016;0.160843;0.171900;0.160843;0.171349;39086;16084300
11/09/2016;0.162362;0.168385;0.157313;0.160849;37636;16236200
10/09/2016;0.166811;0.167874;0.161490;0.162375;27087;16681100
09/09/2016;0.162377;0.169259;0.160471;0.166817;33322;16237700
08/09/2016;0.160030;0.169030;0.155566;0.162395;24373;16003000
07/09/2016;0.166464;0.170524;0.158079;0.160031;58305;16646400
06/09/2016;0.170327;0.172534;0.156371;0.166453;68491;17032700
05/09/2016;0.165766;0.173430;0.164555;0.170325;26388;16576600
04/09/2016;0.165345;0.171562;0.160792;0.165639;28552;16534500
03/09/2016;0.171191;0.171552;0.159254;0.165268;54250;17119100
02/09/2016;0.161111;0.173934;0.159991;0.171192;45929;16111100
01/09/2016;0.163984;0.165407;0.153070;0.161095;48630;16398400
31/08/2016;0.158486;0.168586;0.149882;0.163984;59938;15848600
30/08/2016;0.159017;0.159695;0.149698;0.158452;44755;15901700
29/08/2016;0.151853;0.160391;0.145063;0.159015;53334;15185300
28/08/2016;0.162249;0.165235;0.151375;0.158804;35982;16224900
27/08/2016;0.169531;0.170991;0.160414;0.162308;23586;16953100
26/08/2016;0.167980;0.170681;0.161518;0.169513;30915;16798000
25/08/2016;0.170334;0.172009;0.165870;0.165870;26812;17033400
24/08/2016;0.176580;0.176851;0.167782;0.170316;45227;17658000
23/08/2016;0.178452;0.181835;0.169344;0.176581;59064;17845200
22/08/2016;0.174438;0.181184;0.172688;0.178477;67344;17443800
21/08/2016;0.178998;0.179812;0.167525;0.174425;83163;17899800
20/08/2016;0.178402;0.179949;0.173975;0.179004;23310;17840200
19/08/2016;0.175314;0.179890;0.172553;0.178273;33598;17531400
18v08/2016;0.177636;0.180910;0.173157;0.175270;54480;17763600
17/08/2016;0.174594;0.182404;0.171833;0.177487;82779;17459400
16/08/2016;0.173823;0.180306;0.171163;0.174570;66316;17382300
15/08/2016;0.173431;0.177611;0.168769;0.173786;59199;17343100
14/08/2016;0.177615;0.183916;0.167834;0.173430;115312;17761500
13/08/2016;0.182932;0.185391;0.170997;0.175204;109816;18293200
12/08/2016;0.180932;0.188774;0.166554;0.182949;148755;18093200
11/08/2016;0.189045;0.196519;0.178034;0.181023;112529;18904500
10/08/2016;0.173429;0.192979;0.171355;0.189038;115904;17342900
09/08/2016;0.177260;0.177260;0.167421;0.172701;39850;17726000
08/08/2016;0.160835;0.181447;0.156651;0.175236;85297;16083500
07/08/2016;0.172757;0.172757;0.157919;0.160934;51728;17275700
06/08/2016;0.164820;0.172879;0.157423;0.172755;52232;16482000
05/08/2016;0.156632;0.167165;0.150382;0.164820;87961;15663200
04/08/2016;0.144583;0.161843;0.142541;0.151644;78311;14458300
03/08/2016;0.127527;0.159344;0.126624;0.142479;106321;12752700
02/08/2016;0.164905;0.171309;0.122684;0.127242;197250;16490500
01/08/2016;0.172161;0.175615;0.158018;0.158018;79352;17216100
31/07/2016;0.185366;0.186617;0.170575;0.170575;66910;18536600
30/07/2016;0.191747;0.194696;0.183855;0.185351;30568;19174700
29/07/2016;0.176242;0.195024;0.174127;0.191743;52603;17624200
28/07/2016;0.182168;0.195806;0.170355;0.176222;79472;18216800
27/07/2016;0.173306;0.201714;0.160178;0.182130;211513;17330600
26/07/2016;0.202035;0.206354;0.171409;0.173442;199906;20203500
25/07/2016;0.202160;0.211934;0.193596;0.201996;115927;20216000
24/07/2016;0.201416;0.207514;0.192366;0.202169;136512;20141600
23/07/2016;0.191232;0.207658;0.191004;0.201458;48054;19123200
22/07/2016;0.206324;0.214123;0.190990;0.191196;102240;20632400
21/07/2016;0.211095;0.218892;0.203207;0.206353;93206;21109500
20/07/2016;0.209238;0.219466;0.207859;0.211235;70378;20923800
19/07/2016;0.224835;0.229331;0.201258;0.209255;168579;22483500
18/07/2016;0.197136;0.226103;0.195839;0.217987;132592;19713600
17/07/2016;0.193859;0.200658;0.189954;0.197031;60718;19385900
16/07/2016;0.205082;0.208358;0.191542;0.193542;36851;20508200
15/07/2016;0.196625;0.210447;0.188917;0.204921;115159;19662500
14/07/2016;0.193206;0.203170;0.181674;0.196309;154375;19320600
13/07/2016;0.199736;0.211846;0.193641;0.193641;103542;19973600
12/07/2016;0.216897;0.216977;0.197032;0.199753;136972;21689700
11/07/2016;0.218048;0.219266;0.207751;0.216697;88437;21804800
10/07/2016;0.224557;0.224557;0.203794;0.218331;88774;22455700
09/07/2016;0.193691;0.228980;0.190734;0.221057;106202;19369100
08/07/2016;0.233187;0.235791;0.175018;0.193728;203189;23318700
07/07/2016;0.228292;0.235936;0.215656;0.229901;268443;22829200
06/07/2016;0.219950;0.239176;0.209640;0.228037;218669;21995000
05/07/2016;0.225309;0.226514;0.202580;0.220016;225635;22530900
04/07/2016;0.192834;0.220483;0.189336;0.220480;301807;19283400
03/07/2016;0.180746;0.208869;0.161257;0.192793;334447;18074600
02/07/2016;0.144975;0.201825;0.138431;0.180402;261410;14497500
01/07/2016;0.139274;0.151516;0.130633;0.144888;233053;13927400
30/06/2016;0.143232;0.159229;0.135652;0.139444;311148;14323200
29/06/2016;0.146568;0.166070;0.139438;0.145139;234893;14656800
28/06/2016;0.174100;0.178462;0.142232;0.145641;228770;17410000
27/06/2016;0.170007;0.178653;0.157636;0.175187;169379;17000700
26/06/2016;0.204783;0.205153;0.150026;0.165977;328673;20478300
25/06/2016;0.193498;0.243791;0.189895;0.201881;412951;19349800
24/06/2016;0.199983;0.218997;0.180431;0.195036;715427;19998300
23/06/2016;0.191379;0.205271;0.172964;0.199471;530030;19137900
22/06/2016;0.230252;0.234911;0.176512;0.188528;878411;23025200
21/06/2016;0.289209;0.292218;0.217718;0.230596;626728;28920900
20/06/2016;0.604243;0.604243;0.227050;0.289737;1771960;0
19/06/2016;0.665885;0.745494;0.456124;0.603760;112349;0
18/06/2016;0.898507;1.10;0.309397;0.665480;173575;0
17/06/2016;0.930645;1.00;0.787590;0.899224;42058;0
16/06/2016;0.956326;1.18;0.927815;0.928007;43879;0
15/06/2016;0.911755;1.10;0.824380;0.953506;41509;0
14/06/2016;1.32;1.32;0.801999;0.911588;51762;0
13/06/2016;1.22;1.65;1.07;1.32;79492;0
12/06/2016;1.37;1.68;1.12;1.22;40759;0
11/06/2016;1.56;1.60;1.10;1.37;34845;0
10/06/2016;1.41;1.61;1.22;1.56;63162;0
09/06/2016;1.02;1.64;1.01;1.41;27163;0
08/06/2016;0.836892;1.02;0.831662;1.02;56105;0
07/06/2016;0.768551;1.08;0.768537;0.836066;45932;0
06/06/2016;0.712541;1.17;0.712541;0.768672;95573;0
05/06/2016;0.587588;1.11;0.580745;0.713006;41700;0
04/06/2016;1.09;1.29;0.575898;0.586993;4912;0
03/06/2016;1.29;1.66;0.727579;1.09;57721;0
02/06/2016;1.33;1.39;1.15;1.21;83734;0
