Date;Open;High;Low;Close;Volume;MarketCap
01/02/2017;0.006311;0.006642;0.006249;0.006540;1836820;232609000
31/01/2017;0.006390;0.006411;0.006297;0.006314;661444;235508000
30/01/2017;0.006402;0.006468;0.006353;0.006381;391822;235961000
29/01/2017;0.006356;0.006493;0.006287;0.006402;325176;234254000
28/01/2017;0.006409;0.006419;0.006323;0.006342;241491;236216000
27/01/2017;0.006685;0.006815;0.006331;0.006415;924745;246404000
26/01/2017;0.006511;0.007073;0.006425;0.006690;1446950;239951000
25/01/2017;0.006527;0.006594;0.006490;0.006513;522497;240565000
24/01/2017;0.006708;0.006718;0.006534;0.006540;509262;247242000
23/01/2017;0.006718;0.006735;0.006662;0.006697;309838;247604000
22/01/2017;0.006706;0.006759;0.006653;0.006713;362422;247165000
21/01/2017;0.006694;0.006824;0.006678;0.006706;553724;246709000
20/01/2017;0.007032;0.007160;0.006610;0.006675;620052;259186000
19/01/2017;0.006713;0.007040;0.006671;0.007034;760684;246854000
18/01/2017;0.006790;0.007125;0.006659;0.006709;1342730;249667000
17/01/2017;0.006772;0.006848;0.006612;0.006800;1842150;249018000
16/01/2017;0.006747;0.006836;0.006717;0.006788;699284;248106000
15/01/2017;0.006867;0.006925;0.006726;0.006726;780822;252519000
14/01/2017;0.006610;0.006872;0.006585;0.006863;1307810;243056000
13/01/2017;0.006434;0.006664;0.006396;0.006596;2059340;236592000
12/01/2017;0.006417;0.006851;0.006351;0.006423;5013190;233170000
11/01/2017;0.006708;0.006721;0.006312;0.006411;3436270;243761000
10/01/2017;0.006157;0.006815;0.006148;0.006698;2510530;223720000
09/01/2017;0.006239;0.006294;0.006127;0.006167;702255;226700000
08/01/2017;0.006383;0.006383;0.006232;0.006233;554133;231946000
07/01/2017;0.006351;0.006404;0.006133;0.006366;1351030;230770000
06/01/2017;0.006197;0.006394;0.006109;0.006315;1746150;225184000
05/01/2017;0.006572;0.006580;0.006031;0.006201;4058170;238808000
04/01/2017;0.006385;0.006656;0.006385;0.006570;1642730;232030000
03/01/2017;0.006290;0.006392;0.006278;0.006386;1014830;228578000
02/01/2017;0.006386;0.006437;0.006281;0.006311;1046250;232067000
