Date;Open;High;Low;Close;Volume;MarketCap
01/09/2016;10.19;10.83;10.07;10.58;36534;20372800
31/08/2016;10.31;10.90;10.01;10.19;62978;20619800
30/08/2016;11.01;11.24;9.99;10.31;28096;22019800
29/08/2016;11.82;11.83;11.01;11.01;53608;23631400
28/08/2016;9.99;11.81;9.91;11.81;45455;19989900
27/08/2016;10.71;10.72;10.00;10.00;54987;21428400
26/08/2016;10.05;10.90;9.80;10.66;67584;20092800
25/08/2016;10.48;10.68;9.36;10.20;8791;20952400
24/08/2016;10.26;10.56;9.81;10.48;15772;20515400
23/08/2016;10.07;10.35;9.75;10.26;7396;20146200
22/08/2016;10.01;10.08;9.82;10.07;8870;20011400
21/08/2016;10.37;10.52;9.95;10.00;6177;20738800
20/08/2016;9.68;10.41;9.52;10.37;18276;19355400
19/08/2016;9.72;9.77;9.54;9.59;4975;19433600
18v08/2016;9.83;10.00;9.21;9.72;25023;19669000
17/08/2016;9.99;10.06;9.60;9.84;17534;19970300
16/08/2016;9.87;10.18;9.52;9.99;19042;19742000
15/08/2016;9.97;10.25;9.66;9.87;17562;19938700
14/08/2016;10.61;10.65;9.73;9.97;24195;21214000
13/08/2016;10.52;11.26;10.47;10.61;41247;21039000
12/08/2016;10.32;10.52;10.03;10.52;11405;20635400
11/08/2016;10.32;10.83;10.12;10.32;34884;20647200
10/08/2016;10.45;11.04;10.30;10.32;22255;20894600
09/08/2016;10.93;11.08;9.91;10.45;167792;21867800
08/08/2016;10.96;11.25;10.63;10.93;22355;21915200
07/08/2016;10.83;11.36;10.63;10.97;31860;21656800
06/08/2016;10.95;11.23;10.54;10.83;36382;21898000
05/08/2016;10.41;12.22;10.26;10.93;120977;20822400
04/08/2016;9.12;10.36;8.95;10.32;116909;18232000
03/08/2016;8.93;9.32;7.93;9.12;93678;17854800
02/08/2016;10.12;10.33;8.22;9.13;99812;20230600
01/08/2016;10.22;10.43;9.61;10.11;52527;20441200
31/07/2016;10.33;10.58;10.20;10.22;25699;20660000
30/07/2016;10.31;10.82;10.13;10.33;55358;20629200
