Date;Open;High;Low;Close;Volume;MarketCap
26/09/2016;0.199118;0.224506;0.193879;0.202491;9657;0
25/09/2016;0.213843;0.224547;0.192797;0.198994;3075;0
24/09/2016;0.243321;0.254850;0.213843;0.213843;21740;0
23/09/2016;0.252745;0.277371;0.241462;0.243237;16845;0
22/09/2016;0.303806;0.308768;0.252592;0.252723;54002;0
21/09/2016;0.312539;0.318675;0.303564;0.303794;156;0
20/09/2016;0.331291;0.336507;0.309502;0.312621;1171;0
19/09/2016;0.384877;0.384881;0.331207;0.331296;1448;0
18/09/2016;0.426591;0.427137;0.384916;0.384916;105159;0
17/09/2016;0.388924;0.427314;0.388896;0.426568;21060;0
16/09/2016;0.349726;0.389464;0.348948;0.388858;15105;0
15/09/2016;0.325188;0.365124;0.325024;0.349832;1982;0
14/09/2016;0.309516;0.337779;0.306223;0.325127;4129;0
13/09/2016;0.374469;0.375092;0.301766;0.309509;3337;0
12/09/2016;0.376312;0.376671;0.360443;0.374598;1116;0
11/09/2016;0.390948;0.398459;0.372790;0.376150;879;0
10/09/2016;0.558536;0.559143;0.370960;0.391001;811;0
09/09/2016;0.181483;0.558951;0.181357;0.558478;1349;0
